"","x"
"1027",226.42646376103
"1028",229.646950483187
"1029",246.54568763622
"1030",274.071144666828
"1031",323.452882309109
"1032",338.783784256829
"1033",340.276733789716
"1034",308.67963916364
"1035",260.69811329245
"1036",215.537166364602
"1037",183.071963139776
"1038",164.643437149724
"1039",157.606303095899
"1040",159.672624989025
"1041",160.753578642886
"1042",177.060544754467
"1043",201.908290220936
"1044",230.660588249039
"1045",249.051611196839
"1046",246.744564655135
"1047",244.396614941837
"1048",234.126381300354
"1049",222.126724631239
"1050",227.74222559454
"1051",230.154744770353
"1052",238.942305329332
"1053",250.893989884464
"1054",280.436140020397
"1055",330.038979999183
"1056",341.002890407488
"1057",345.323547326916
"1058",304.290372045599
"1059",266.460369578797
"1060",215.468077066404
"1061",181.995786653809
"1062",164.09776547575
"1063",161.661458033804
"1064",159.511269419553
"1065",163.302338430309
"1066",187.095849015379
"1067",203.359271795071
"1068",234.240219809597
"1069",250.334540417512
"1070",246.1893075413
"1071",242.433730251754
"1072",235.833530356372
"1073",225.74715383974
"1074",226.692035004026
"1075",232.265914758626
"1076",230.509894388442
"1077",244.192813651755
"1078",267.546059654327
"1079",312.719000583459
"1080",330.020248885456
"1081",341.373068204346
"1082",308.659699087051
"1083",256.369580629309
"1084",225.302274536598
"1085",187.196754861998
"1086",172.71545831488
"1087",163.285039634536
"1088",160.701567805389
"1089",161.03005130537
"1090",177.945679194423
"1091",194.283446386375
"1092",217.274256809686
"1093",234.323023916491
"1094",257.843842622566
"1095",271.356872296333
"1096",270.375081793787
"1097",265.13222616342
"1098",262.560698040211
"1099",260.103142397598
"1100",259.097056447054
"1101",267.257824595672
"1102",294.181757366343
"1103",331.409873521493
"1104",342.516343350537
"1105",348.254744688096
"1106",311.235379893878
"1107",269.629471566082
"1108",225.109996817256
"1109",197.606569028944
"1110",185.338738840292
"1111",171.701901266684
"1112",170.524537143242
"1113",169.941619154204
"1114",183.148218781446
"1115",195.565528469924
"1116",208.459531780802
"1117",216.1161768856
"1118",237.701812689664
"1119",242.376407853504
"1120",241.607032060441
"1121",229.630068307578
"1122",237.408392082557
